Conventions,G,BADC-CSV,1
title,G,uk-soil-temperature-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,cambridge-botanic-garden
historic_county_name,G,cambridgeshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00454
location,G,52.194,0.129
height,G,13,m
date_valid,G,2009-01-01 00:00:00,2009-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_time,t
long_name,ob_time,Date and time of observation,s
type,ob_time,char
comments,ob_time,Date and time (YYYY-MM-DD HH:MM:SS) of observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,q5cm_soil_temp,5cm soil temperature,degC
type,q5cm_soil_temp,float
long_name,q5cm_soil_temp_q,QC code: 5cm soil temperature,1
type,q5cm_soil_temp_q,int
long_name,q5cm_soil_temp_j,Descriptor: 5cm soil temperature,1
type,q5cm_soil_temp_j,char
long_name,q10cm_soil_temp,10cm soil temperature,degC
type,q10cm_soil_temp,float
long_name,q10cm_soil_temp_q,QC code: 10cm soil temperature,1
type,q10cm_soil_temp_q,int
long_name,q10cm_soil_temp_j,Descriptor: 10cm soil temperature,1
type,q10cm_soil_temp_j,char
long_name,q20cm_soil_temp,20cm soil temperature,degC
type,q20cm_soil_temp,float
long_name,q20cm_soil_temp_q,QC code: 20cm soil temperature,1
type,q20cm_soil_temp_q,int
long_name,q20cm_soil_temp_j,Descriptor: 20cm soil temperature,1
type,q20cm_soil_temp_j,char
long_name,q30cm_soil_temp,30cm soil temperature,degC
type,q30cm_soil_temp,float
long_name,q30cm_soil_temp_q,QC code: 30cm soil temperature,1
type,q30cm_soil_temp_q,int
long_name,q30cm_soil_temp_j,Descriptor: 30cm soil temperature,1
type,q30cm_soil_temp_j,char
long_name,q50cm_soil_temp,50cm soil temperature,degC
type,q50cm_soil_temp,float
long_name,q50cm_soil_temp_q,QC code: 50cm soil temperature,1
type,q50cm_soil_temp_q,int,
long_name,q50cm_soil_temp_j,Descriptor: 50cm soil temperature,1
type,q50cm_soil_temp_j,char
long_name,q100cm_soil_temp,100cm soil temperature,degC
type,q100cm_soil_temp,float
long_name,q100cm_soil_temp_q,QC code: 100cm soil temperature,1
type,q100cm_soil_temp_q,int
long_name,q100cm_soil_temp_j,Descriptor: 100cm soil temperature,1
type,q100cm_soil_temp_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_time,id_type,id,met_domain_name,version_num,src_id,rec_st_ind,q5cm_soil_temp,q5cm_soil_temp_q,q5cm_soil_temp_j,q10cm_soil_temp,q10cm_soil_temp_q,q10cm_soil_temp_j,q20cm_soil_temp,q20cm_soil_temp_q,q20cm_soil_temp_j,q30cm_soil_temp,q30cm_soil_temp_q,q30cm_soil_temp_j,q50cm_soil_temp,q50cm_soil_temp_q,q50cm_soil_temp_j,q100cm_soil_temp,q100cm_soil_temp_q,q100cm_soil_temp_j,meto_stmp_time,midas_stmp_etime
2009-07-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.2,6,NA,NA,NA,NA,18.8,6,NA,NA,NA,NA,17.0,6,NA,2009-07-27 14:55:00,0.0
2009-07-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.0,6,NA,NA,NA,NA,18.8,6,NA,NA,NA,NA,17.1,6,NA,2009-07-28 09:28:00,0.0
2009-07-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.9,6,NA,NA,NA,NA,18.9,6,NA,NA,NA,NA,17.1,6,NA,2009-07-29 10:14:00,0.0
2009-07-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.8,6,NA,NA,NA,NA,18.6,6,NA,NA,NA,NA,17.2,6,NA,2009-08-03 08:13:00,0.0
2009-07-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.8,6,NA,NA,NA,NA,18.1,6,NA,NA,NA,NA,17.1,6,NA,2009-08-03 08:18:00,0.0
2009-08-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,21.0,6,NA,NA,NA,NA,18.5,6,NA,NA,NA,NA,17.0,6,NA,2009-08-03 08:26:00,0.0
2009-08-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.8,6,NA,NA,NA,NA,18.7,6,NA,NA,NA,NA,17.0,6,NA,2009-08-03 08:30:00,0.0
2009-08-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.5,6,NA,NA,NA,NA,18.9,6,NA,NA,NA,NA,17.1,6,NA,2009-08-04 10:50:00,0.0
2009-08-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.7,6,NA,NA,NA,NA,19.0,6,NA,NA,NA,NA,17.0,6,NA,2009-08-04 10:53:00,0.0
2009-08-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.8,6,NA,NA,NA,NA,19.1,6,NA,NA,NA,NA,17.1,6,NA,2009-08-10 15:08:00,0.0
2009-08-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.9,6,NA,NA,NA,NA,19.8,6,NA,NA,NA,NA,17.3,6,NA,2009-08-10 15:08:00,0.0
2009-08-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.3,6,NA,NA,NA,NA,20.6,6,NA,NA,NA,NA,17.4,6,NA,2009-08-10 14:41:00,0.0
2009-08-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.0,6,NA,NA,NA,NA,19.5,6,NA,NA,NA,NA,17.8,6,NA,2009-08-10 14:44:00,0.0
2009-08-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.8,6,NA,NA,NA,NA,20.0,6,NA,NA,NA,NA,17.7,6,NA,2009-08-10 14:46:00,0.0
2009-08-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.0,6,NA,NA,NA,NA,20.3,6,NA,NA,NA,NA,17.8,6,NA,2009-08-10 15:10:00,0.0
2009-08-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.5,6,NA,NA,NA,NA,19.9,6,NA,NA,NA,NA,17.9,6,NA,2009-08-11 09:29:00,0.0
2009-08-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.0,6,NA,NA,NA,NA,20.2,6,NA,NA,NA,NA,17.8,6,NA,2009-08-14 09:12:00,0.0
2009-08-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.0,6,NA,NA,NA,NA,19.9,6,NA,NA,NA,NA,17.9,6,NA,2009-08-14 09:19:00,0.0
2009-08-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.6,6,NA,NA,NA,NA,20.0,6,NA,NA,NA,NA,18.0,6,NA,2009-08-18 13:05:00,0.0
2009-08-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.0,6,NA,NA,NA,NA,20.0,6,NA,NA,NA,NA,18.0,6,NA,2009-08-18 13:12:00,0.0
2009-08-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.0,6,NA,NA,NA,NA,19.9,6,NA,NA,NA,NA,18.0,6,NA,2009-08-18 13:14:00,0.0
2009-08-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.7,6,NA,NA,NA,NA,20.0,6,NA,NA,NA,NA,18.0,6,NA,2009-08-18 13:15:00,0.0
2009-08-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.0,6,NA,NA,NA,NA,19.9,6,NA,NA,NA,NA,18.1,6,NA,2009-08-26 07:43:00,0.0
2009-08-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.5,6,NA,NA,NA,NA,19.9,6,NA,NA,NA,NA,18.1,6,NA,2009-08-26 07:45:00,0.0
2009-08-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.2,6,NA,NA,NA,NA,20.0,6,NA,NA,NA,NA,18.0,6,NA,2009-08-26 07:47:00,0.0
2009-08-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.4,6,NA,NA,NA,NA,20.1,6,NA,NA,NA,NA,18.0,6,NA,2009-08-26 07:50:00,0.0
2009-08-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.1,6,NA,NA,NA,NA,19.0,6,NA,NA,NA,NA,18.0,6,NA,2009-08-26 07:53:00,0.0
2009-08-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.9,6,NA,NA,NA,NA,18.9,6,NA,NA,NA,NA,17.9,6,NA,2009-08-26 07:55:00,0.0
2009-08-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.1,6,NA,NA,NA,NA,19.2,6,NA,NA,NA,NA,17.9,6,NA,2009-08-26 07:56:00,0.0
2009-08-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9,6,NA,2009-08-26 08:02:00,0.0
2009-08-26 09:00:00,DCNN,3253,DLY3208,1,454,1022,NA,NA,NA,17.2,6,NA,NA,NA,NA,18.7,6,NA,NA,NA,NA,17.8,6,NA,2009-09-03 09:45:00,0.0
2009-08-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.9,6,NA,NA,NA,NA,18.8,6,NA,NA,NA,NA,17.8,6,NA,2009-08-28 10:22:00,0.0
2009-08-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.9,6,NA,NA,NA,NA,18.9,6,NA,NA,NA,NA,17.8,6,NA,2009-08-28 10:22:00,0.0
2009-08-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.0,6,NA,NA,NA,NA,18.4,6,NA,NA,NA,NA,17.9,6,NA,2009-08-31 10:26:00,0.0
2009-08-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.4,6,NA,NA,NA,NA,18.2,6,NA,NA,NA,NA,17.8,6,NA,2009-08-31 10:33:00,0.0
2009-08-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.8,6,NA,NA,NA,NA,17.9,6,NA,NA,NA,NA,17.6,6,NA,2009-08-31 10:37:00,0.0
2009-09-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.5,6,NA,NA,NA,NA,18.2,6,NA,NA,NA,NA,17.5,6,NA,2009-09-01 10:12:00,0.0
2009-09-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.5,6,NA,NA,NA,NA,18.0,6,NA,NA,NA,NA,17.4,6,NA,2009-09-02 14:56:00,0.0
2009-09-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.6,6,NA,NA,NA,NA,17.8,6,NA,NA,NA,NA,17.4,6,NA,2009-09-03 10:28:00,0.0
2009-09-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.8,6,NA,NA,NA,NA,17.5,6,NA,NA,NA,NA,17.4,6,NA,2009-09-04 09:26:00,0.0
2009-09-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.5,6,NA,NA,NA,NA,17.1,6,NA,NA,NA,NA,17.2,6,NA,2009-09-08 11:41:00,0.0
2009-09-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.5,6,NA,NA,NA,NA,17.1,6,NA,NA,NA,NA,17.2,6,NA,2009-09-08 11:43:00,0.0
2009-09-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.8,6,NA,NA,NA,NA,17.1,6,NA,NA,NA,NA,16.9,6,NA,2009-09-08 11:46:00,0.0
2009-09-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.0,6,NA,NA,NA,NA,17.4,6,NA,NA,NA,NA,16.9,6,NA,2009-09-08 11:49:00,0.0
2009-09-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.9,6,NA,NA,NA,NA,17.9,6,NA,NA,NA,NA,16.9,6,NA,2009-09-09 10:05:00,0.0
2009-09-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.1,6,NA,NA,NA,NA,17.4,6,NA,NA,NA,NA,17.0,6,NA,2009-09-10 10:28:00,0.0
2009-09-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.4,6,NA,NA,NA,NA,16.8,6,NA,NA,NA,NA,16.9,6,NA,2009-09-11 10:14:00,0.0
2009-09-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.4,6,NA,NA,NA,NA,16.6,6,NA,NA,NA,NA,16.8,6,NA,2009-09-16 10:28:00,0.0
2009-09-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.2,6,NA,NA,NA,NA,16.5,6,NA,NA,NA,NA,16.7,6,NA,2009-09-16 10:27:00,0.0
2009-09-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.4,6,NA,NA,NA,NA,16.2,6,NA,NA,NA,NA,16.7,6,NA,2009-09-16 10:26:00,0.0
2009-09-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.3,6,NA,NA,NA,NA,16.2,6,NA,NA,NA,NA,16.5,6,NA,2009-09-16 10:30:00,0.0
2009-09-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.0,6,NA,NA,NA,NA,16.0,6,NA,NA,NA,NA,16.4,6,NA,2009-09-16 10:33:00,0.0
2009-09-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.2,6,NA,NA,NA,NA,16.1,6,NA,NA,NA,NA,16.4,6,NA,2009-10-05 13:12:00,0.0
2009-09-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.3,6,NA,NA,NA,NA,15.8,6,NA,NA,NA,NA,16.2,6,NA,2009-10-05 13:14:00,0.0
2009-09-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.6,6,NA,NA,NA,NA,16.0,6,NA,NA,NA,NA,16.9,6,NA,2009-10-05 13:19:00,0.0
2009-09-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.8,6,NA,NA,NA,NA,16.4,6,NA,NA,NA,NA,16.2,6,NA,2009-10-05 13:22:00,0.0
2009-09-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.3,6,NA,NA,NA,NA,16.2,6,NA,NA,NA,NA,16.3,6,NA,2009-10-05 13:35:00,0.0
2009-09-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.4,6,NA,NA,NA,NA,15.6,6,NA,NA,NA,NA,16.2,6,NA,2009-10-06 09:20:00,0.0
2009-09-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.6,6,NA,NA,NA,NA,16.0,6,NA,NA,NA,NA,16.2,6,NA,2009-10-06 09:22:00,0.0
2009-09-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.6,6,NA,NA,NA,NA,16.8,6,NA,NA,NA,NA,16.2,6,NA,2009-10-06 09:24:00,0.0
2009-09-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.5,6,NA,NA,NA,NA,15.4,6,NA,NA,NA,NA,16.1,6,NA,2009-10-06 09:26:00,0.0
2009-09-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.0,6,NA,NA,NA,NA,15.0,6,NA,NA,NA,NA,16.0,6,NA,2009-10-06 09:27:00,0.0
2009-09-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.0,6,NA,NA,NA,NA,14.8,6,NA,NA,NA,NA,15.9,6,NA,2009-10-06 09:28:00,0.0
2009-09-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.8,6,NA,NA,NA,NA,14.5,6,NA,NA,NA,NA,15.8,6,NA,2009-10-08 07:47:00,0.0
2009-09-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.7,6,NA,NA,NA,NA,14.5,6,NA,NA,NA,NA,15.8,6,NA,2009-10-08 07:49:00,0.0
2009-09-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.0,6,NA,NA,NA,NA,15.0,6,NA,NA,NA,NA,15.5,6,NA,2009-10-08 07:51:00,0.0
2009-10-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.8,6,NA,NA,NA,NA,15.3,6,NA,NA,NA,NA,15.5,6,NA,2009-10-06 08:22:00,0.0
2009-10-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.2,6,NA,NA,NA,NA,14.8,6,NA,NA,NA,NA,15.5,6,NA,2009-10-06 08:26:00,0.0
2009-10-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.2,6,NA,NA,NA,NA,14.6,6,NA,NA,NA,NA,15.5,6,NA,2009-10-06 08:37:00,0.0
2009-10-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.0,6,NA,NA,NA,NA,14.0,6,NA,NA,NA,NA,15.4,6,NA,2009-10-06 08:37:00,0.0
2009-10-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.9,6,NA,NA,NA,NA,14.0,6,NA,NA,NA,NA,15.3,6,NA,2009-10-06 08:40:00,0.0
2009-10-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.8,6,NA,NA,NA,NA,13.9,6,NA,NA,NA,NA,15.1,6,NA,2009-10-06 09:31:00,0.0
2009-10-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.0,6,NA,NA,NA,NA,14.7,6,NA,NA,NA,NA,15.0,6,NA,2009-10-08 07:55:00,0.0
2009-10-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.8,6,NA,NA,NA,NA,14.5,6,NA,NA,NA,NA,15.0,6,NA,2009-11-09 09:13:00,0.0
2009-10-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.0,6,NA,NA,NA,NA,13.5,6,NA,NA,NA,NA,15.0,6,NA,2009-10-12 09:25:00,0.0
2009-10-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.5,6,NA,NA,NA,NA,13.4,6,NA,NA,NA,NA,14.9,6,NA,2009-10-12 09:29:00,0.0
2009-10-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.4,6,NA,NA,NA,NA,13.5,6,NA,NA,NA,NA,14.8,6,NA,2009-10-12 09:33:00,0.0
2009-10-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.6,6,NA,NA,NA,NA,13.5,6,NA,NA,NA,NA,14.7,6,NA,2009-10-12 09:39:00,0.0
2009-10-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.5,6,NA,NA,NA,NA,13.0,6,NA,NA,NA,NA,14.6,6,NA,2009-10-14 09:22:00,0.0
2009-10-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.4,6,NA,NA,NA,NA,12.7,6,NA,NA,NA,NA,14.4,6,NA,2009-10-14 09:24:00,0.0
2009-10-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.4,6,NA,NA,NA,NA,13.0,6,NA,NA,NA,NA,14.3,6,NA,2009-10-21 15:30:00,0.0
2009-10-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.4,6,NA,NA,NA,NA,13.4,6,NA,NA,NA,NA,14.3,6,NA,2009-10-21 15:35:00,0.0
2009-10-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.5,6,NA,NA,NA,NA,13.1,6,NA,NA,NA,NA,14.2,6,NA,2009-10-21 15:38:00,0.0
2009-10-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.8,6,NA,NA,NA,NA,12.7,6,NA,NA,NA,NA,14.2,6,NA,2009-10-21 15:41:00,0.0
2009-10-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.5,6,NA,NA,NA,NA,12.0,6,NA,NA,NA,NA,14.0,6,NA,2009-10-21 15:43:00,0.0
2009-10-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.4,6,NA,NA,NA,NA,11.9,6,NA,NA,NA,NA,13.9,6,NA,2009-10-23 07:54:00,0.0
2009-10-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.4,6,NA,NA,NA,NA,11.9,6,NA,NA,NA,NA,13.8,6,NA,2009-10-23 07:59:00,0.0
2009-10-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.4,6,NA,NA,NA,NA,12.2,6,NA,NA,NA,NA,13.6,6,NA,2009-10-23 08:03:00,0.0
2009-10-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.0,6,NA,NA,NA,NA,12.3,6,NA,NA,NA,NA,13.6,6,NA,2009-10-26 08:25:00,0.0
2009-10-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.0,6,NA,NA,NA,NA,12.0,6,NA,NA,NA,NA,13.5,6,NA,2009-10-26 08:28:00,0.0
2009-10-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.1,6,NA,NA,NA,NA,12.5,6,NA,NA,NA,NA,13.5,6,NA,2009-10-26 08:30:00,0.0
2009-10-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.8,6,NA,NA,NA,NA,12.2,6,NA,NA,NA,NA,13.4,6,NA,2009-11-03 10:27:00,0.0
2009-10-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.0,6,NA,NA,NA,NA,12.4,6,NA,NA,NA,NA,13.4,6,NA,2009-11-03 10:26:00,0.0
2009-10-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.2,6,NA,NA,NA,NA,12.7,6,NA,NA,NA,NA,13.4,6,NA,2009-11-03 11:17:00,0.0
2009-10-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.0,6,NA,NA,NA,NA,12.6,6,NA,NA,NA,NA,13.4,6,NA,2009-11-03 11:19:00,0.0
2009-10-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.2,6,NA,NA,NA,NA,12.6,6,NA,NA,NA,NA,13.4,6,NA,2009-11-03 11:22:00,0.0
2009-10-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.7,6,NA,NA,NA,NA,12.6,6,NA,NA,NA,NA,13.4,6,NA,2009-11-03 11:24:00,0.0
2009-11-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.0,6,NA,NA,NA,NA,12.5,6,NA,NA,NA,NA,13.3,6,NA,2009-11-03 11:29:58,0.0
2009-11-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.2,6,NA,NA,NA,NA,12.3,6,NA,NA,NA,NA,13.3,6,NA,2009-11-03 11:33:39,0.0
2009-11-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.5,6,NA,NA,NA,NA,11.6,6,NA,NA,NA,NA,13.2,6,NA,2009-11-03 11:36:05,0.0
2009-11-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.1,6,NA,NA,NA,NA,11.4,6,NA,NA,NA,NA,13.0,6,NA,2009-11-09 08:33:41,0.0
2009-11-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.5,6,NA,NA,NA,NA,10.9,6,NA,NA,NA,NA,12.9,6,NA,2009-11-09 08:30:04,0.0
2009-11-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.5,6,NA,NA,NA,NA,10.7,6,NA,NA,NA,NA,12.7,6,NA,2009-11-09 08:32:58,0.0
2009-11-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.7,6,NA,NA,NA,NA,11.0,6,NA,NA,NA,NA,12.7,6,NA,2009-11-09 08:42:46,0.0
2009-11-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.3,6,NA,NA,NA,NA,10.2,6,NA,NA,NA,NA,12.6,6,NA,2009-11-09 08:44:59,0.0
2009-11-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.5,6,NA,NA,NA,NA,10.0,6,NA,NA,NA,NA,12.2,6,NA,2009-11-17 09:26:16,0.0
2009-11-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.2,6,NA,NA,NA,NA,9.6,6,NA,NA,NA,NA,12.1,6,NA,2009-11-17 09:28:33,0.0
2009-11-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.1,6,NA,NA,NA,NA,9.6,6,NA,NA,NA,NA,11.9,6,NA,2009-11-17 09:33:46,0.0
2009-11-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.1,6,NA,NA,NA,NA,10.0,6,NA,NA,NA,NA,11.8,6,NA,2009-11-17 09:34:05,0.0
2009-11-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.0,6,NA,NA,NA,NA,10.0,6,NA,NA,NA,NA,11.7,6,NA,2009-11-16 12:43:10,0.0
2009-11-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.8,6,NA,NA,NA,NA,10.5,6,NA,NA,NA,NA,11.8,6,NA,2009-11-16 12:48:02,0.0
2009-11-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.0,6,NA,NA,NA,NA,10.5,6,NA,NA,NA,NA,11.8,6,NA,2009-11-16 12:48:49,0.0
2009-11-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.9,6,NA,NA,NA,NA,10.0,6,NA,NA,NA,NA,11.7,6,NA,2009-11-16 12:46:53,0.0
