Conventions,G,BADC-CSV,1
title,G,uk-soil-temperature-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,cambridge-botanic-garden
historic_county_name,G,cambridgeshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00454
location,G,52.194,0.129
height,G,13,m
date_valid,G,1999-01-01 00:00:00,1999-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_time,t
long_name,ob_time,Date and time of observation,s
type,ob_time,char
comments,ob_time,Date and time (YYYY-MM-DD HH:MM:SS) of observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,q5cm_soil_temp,5cm soil temperature,degC
type,q5cm_soil_temp,float
long_name,q5cm_soil_temp_q,QC code: 5cm soil temperature,1
type,q5cm_soil_temp_q,int
long_name,q5cm_soil_temp_j,Descriptor: 5cm soil temperature,1
type,q5cm_soil_temp_j,char
long_name,q10cm_soil_temp,10cm soil temperature,degC
type,q10cm_soil_temp,float
long_name,q10cm_soil_temp_q,QC code: 10cm soil temperature,1
type,q10cm_soil_temp_q,int
long_name,q10cm_soil_temp_j,Descriptor: 10cm soil temperature,1
type,q10cm_soil_temp_j,char
long_name,q20cm_soil_temp,20cm soil temperature,degC
type,q20cm_soil_temp,float
long_name,q20cm_soil_temp_q,QC code: 20cm soil temperature,1
type,q20cm_soil_temp_q,int
long_name,q20cm_soil_temp_j,Descriptor: 20cm soil temperature,1
type,q20cm_soil_temp_j,char
long_name,q30cm_soil_temp,30cm soil temperature,degC
type,q30cm_soil_temp,float
long_name,q30cm_soil_temp_q,QC code: 30cm soil temperature,1
type,q30cm_soil_temp_q,int
long_name,q30cm_soil_temp_j,Descriptor: 30cm soil temperature,1
type,q30cm_soil_temp_j,char
long_name,q50cm_soil_temp,50cm soil temperature,degC
type,q50cm_soil_temp,float
long_name,q50cm_soil_temp_q,QC code: 50cm soil temperature,1
type,q50cm_soil_temp_q,int,
long_name,q50cm_soil_temp_j,Descriptor: 50cm soil temperature,1
type,q50cm_soil_temp_j,char
long_name,q100cm_soil_temp,100cm soil temperature,degC
type,q100cm_soil_temp,float
long_name,q100cm_soil_temp_q,QC code: 100cm soil temperature,1
type,q100cm_soil_temp_q,int
long_name,q100cm_soil_temp_j,Descriptor: 100cm soil temperature,1
type,q100cm_soil_temp_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_time,id_type,id,met_domain_name,version_num,src_id,rec_st_ind,q5cm_soil_temp,q5cm_soil_temp_q,q5cm_soil_temp_j,q10cm_soil_temp,q10cm_soil_temp_q,q10cm_soil_temp_j,q20cm_soil_temp,q20cm_soil_temp_q,q20cm_soil_temp_j,q30cm_soil_temp,q30cm_soil_temp_q,q30cm_soil_temp_j,q50cm_soil_temp,q50cm_soil_temp_q,q50cm_soil_temp_j,q100cm_soil_temp,q100cm_soil_temp_q,q100cm_soil_temp_j,meto_stmp_time,midas_stmp_etime
1999-07-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,17.9,6,NA,NA,6,NA,18.8,6,NA,NA,6,NA,17.1,6,NA,1999-08-17 12:12:00,92259.0
1999-07-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,19.1,6,NA,NA,6,NA,19.3,6,NA,NA,6,NA,17.1,6,NA,1999-08-17 12:12:00,151006.0
1999-08-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,20.9,6,NA,NA,6,NA,19.8,6,NA,NA,6,NA,17.2,6,NA,1999-10-26 15:22:00,50016.0
1999-08-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,22.0,6,NA,NA,6,NA,20.0,6,NA,NA,6,NA,17.5,6,NA,1999-10-26 15:22:00,50016.0
1999-08-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,21.4,6,NA,NA,6,NA,20.1,6,NA,NA,6,NA,17.7,6,NA,1999-10-26 15:22:00,50016.0
1999-08-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,21.5,6,NA,NA,6,NA,19.5,6,NA,NA,6,NA,17.6,6,NA,1999-10-26 15:22:00,50016.0
1999-08-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,21.3,6,NA,NA,6,NA,19.8,6,NA,NA,6,NA,17.7,6,NA,1999-10-26 15:22:00,50016.0
1999-08-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,20.1,6,NA,NA,6,NA,20.0,6,NA,NA,6,NA,17.8,6,NA,1999-10-26 15:22:00,50016.0
1999-08-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,19.0,6,NA,NA,6,NA,20.0,6,NA,NA,6,NA,17.8,6,NA,1999-10-26 15:22:00,50016.0
1999-08-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,19.0,6,NA,NA,6,NA,19.4,6,NA,NA,6,NA,17.9,6,NA,1999-10-26 15:22:00,50016.0
1999-08-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,19.2,6,NA,NA,6,NA,18.9,6,NA,NA,6,NA,17.8,6,NA,1999-10-26 15:22:00,50016.0
1999-08-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,17.1,6,NA,NA,6,NA,19.4,6,NA,NA,6,NA,17.8,6,NA,1999-10-26 15:22:00,50016.0
1999-08-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,16.5,6,NA,NA,6,NA,18.3,6,NA,NA,6,NA,16.9,6,NA,1999-10-26 15:22:00,50016.0
1999-08-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,17.1,6,NA,NA,6,NA,18.5,6,NA,NA,6,NA,17.5,6,NA,1999-10-26 15:22:00,50016.0
1999-08-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,16.9,6,NA,NA,6,NA,18.4,6,NA,NA,6,NA,17.6,6,NA,1999-10-26 15:22:00,50016.0
1999-08-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,17.9,6,NA,NA,6,NA,18.5,6,NA,NA,6,NA,17.7,6,NA,1999-10-26 15:22:00,50016.0
1999-08-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,16.4,6,NA,NA,6,NA,18.1,6,NA,NA,6,NA,17.5,6,NA,1999-10-26 15:22:00,50016.0
1999-08-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,16.8,6,NA,NA,6,NA,17.3,6,NA,NA,6,NA,17.4,6,NA,1999-10-26 15:22:00,50016.0
1999-08-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,14.4,6,NA,NA,6,NA,16.9,6,NA,NA,6,NA,17.3,6,NA,1999-10-26 15:22:00,50016.0
1999-08-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,16.2,6,NA,NA,6,NA,16.9,6,NA,NA,6,NA,17.1,6,NA,1999-10-26 15:22:00,50016.0
1999-08-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,15.2,6,NA,NA,6,NA,16.9,6,NA,NA,6,NA,16.9,6,NA,1999-10-26 15:22:00,50016.0
1999-08-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,14.0,6,NA,NA,6,NA,16.2,6,NA,NA,6,NA,16.7,6,NA,1999-10-26 15:22:00,50016.0
1999-08-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,10.2,6,NA,NA,6,NA,16.1,6,NA,NA,6,NA,16.7,6,NA,1999-10-26 15:22:00,50016.0
1999-08-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,13.8,6,NA,NA,6,NA,16.1,6,NA,NA,6,NA,16.5,6,NA,1999-10-26 15:22:00,50016.0
1999-08-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,15.7,6,NA,NA,6,NA,16.5,6,NA,NA,6,NA,16.4,6,NA,1999-10-26 15:22:00,50016.0
1999-08-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,16.0,6,NA,NA,6,NA,16.8,6,NA,NA,6,NA,16.4,6,NA,1999-10-26 15:22:00,50016.0
1999-08-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,17.2,6,NA,NA,6,NA,16.8,6,NA,NA,6,NA,16.4,6,NA,1999-10-26 15:22:00,50016.0
1999-08-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,18.0,6,NA,NA,6,NA,17.4,6,NA,NA,6,NA,16.4,6,NA,1999-10-26 15:22:00,50016.0
1999-08-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,16.8,6,NA,NA,6,NA,17.4,6,NA,NA,6,NA,16.4,6,NA,1999-10-26 15:22:00,50016.0
1999-08-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,16.4,6,NA,NA,6,NA,16.9,6,NA,NA,6,NA,16.5,6,NA,1999-10-26 15:22:00,50016.0
1999-08-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,18.8,6,NA,NA,6,NA,17.5,6,NA,NA,6,NA,16.5,6,NA,1999-10-26 15:22:00,50016.0
1999-08-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,18.4,6,NA,NA,6,NA,17.7,6,NA,NA,6,NA,16.7,6,NA,1999-10-26 15:22:00,50016.0
1999-08-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,18.1,6,NA,NA,6,NA,17.5,6,NA,NA,6,NA,16.7,6,NA,1999-10-26 15:22:00,133596.0
1999-09-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,17.8,6,NA,NA,6,NA,17.4,6,NA,NA,6,NA,16.7,6,NA,1999-11-24 09:11:00,92207.0
1999-09-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,19.0,6,NA,NA,6,NA,17.7,6,NA,NA,6,NA,16.5,6,NA,1999-11-24 09:11:00,92207.0
1999-09-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,18.9,6,NA,NA,6,NA,18.0,6,NA,NA,6,NA,16.7,6,NA,1999-11-24 09:11:00,92207.0
1999-09-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,18.4,6,NA,NA,6,NA,17.9,6,NA,NA,6,NA,16.8,6,NA,1999-11-24 09:11:00,92207.0
1999-09-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,18.1,6,NA,NA,6,NA,17.9,6,NA,NA,6,NA,16.8,6,NA,1999-11-24 09:11:00,92207.0
1999-09-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,18.9,6,NA,NA,6,NA,18.2,6,NA,NA,6,NA,16.9,6,NA,1999-11-24 09:11:00,92207.0
1999-09-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,19.4,6,NA,NA,6,NA,18.3,6,NA,NA,6,NA,16.9,6,NA,1999-11-24 09:11:00,92207.0
1999-09-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,17.0,6,NA,NA,6,NA,17.5,6,NA,NA,6,NA,17.0,6,NA,1999-11-24 09:11:00,92207.0
1999-09-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,17.4,6,NA,NA,6,NA,17.5,6,NA,NA,6,NA,16.9,6,NA,1999-11-24 09:11:00,92207.0
1999-09-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,15.8,6,NA,NA,6,NA,16.8,6,NA,NA,6,NA,16.9,6,NA,1999-11-24 09:11:00,92207.0
1999-09-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,18.9,6,NA,NA,6,NA,17.4,6,NA,NA,6,NA,16.8,6,NA,1999-11-24 09:11:00,92207.0
1999-09-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,18.5,6,NA,NA,6,NA,17.8,6,NA,NA,6,NA,16.8,6,NA,1999-11-24 09:11:00,92207.0
1999-09-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,15.8,6,NA,NA,6,NA,17.0,6,NA,NA,6,NA,16.8,6,NA,1999-11-24 09:11:00,92207.0
1999-09-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,16.4,6,NA,NA,6,NA,16.8,6,NA,NA,6,NA,16.8,6,NA,1999-11-24 09:11:00,92207.0
1999-09-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,15.3,6,NA,NA,6,NA,16.3,6,NA,NA,6,NA,16.7,6,NA,1999-11-24 09:11:00,92207.0
1999-09-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,14.8,6,NA,NA,6,NA,15.9,6,NA,NA,6,NA,16.5,6,NA,1999-11-24 09:11:00,92207.0
1999-09-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,13.6,6,NA,NA,6,NA,15.7,6,NA,NA,6,NA,16.4,6,NA,1999-11-24 09:11:00,92207.0
1999-09-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,14.0,6,NA,NA,6,NA,15.6,6,NA,NA,6,NA,16.3,6,NA,1999-11-24 09:11:00,92207.0
1999-09-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,15.4,6,NA,NA,6,NA,15.9,6,NA,NA,6,NA,16.2,6,NA,1999-11-24 09:11:00,92207.0
1999-09-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,16.3,6,NA,NA,6,NA,16.2,6,NA,NA,6,NA,16.1,6,NA,1999-11-24 09:11:00,92207.0
1999-09-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,14.5,6,NA,NA,6,NA,16.0,6,NA,NA,6,NA,16.0,6,NA,1999-11-24 09:11:00,92207.0
1999-09-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,15.4,6,NA,NA,6,NA,15.9,6,NA,NA,6,NA,16.0,6,NA,1999-11-24 09:11:00,92207.0
1999-09-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,15.5,6,NA,NA,6,NA,16.2,6,NA,NA,6,NA,16.0,6,NA,1999-11-24 09:11:00,92207.0
1999-09-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,15.8,6,NA,NA,6,NA,16.2,6,NA,NA,6,NA,16.0,6,NA,1999-11-24 09:11:00,92208.0
1999-09-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,14.0,6,NA,NA,6,NA,16.0,6,NA,NA,6,NA,16.0,6,NA,1999-11-24 09:11:00,92208.0
1999-09-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,14.5,6,NA,NA,6,NA,16.0,6,NA,NA,6,NA,16.0,6,NA,1999-11-24 09:11:00,92208.0
1999-09-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,14.3,6,NA,NA,6,NA,15.8,6,NA,NA,6,NA,15.9,6,NA,1999-11-24 09:11:00,92208.0
1999-09-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,13.4,6,NA,NA,6,NA,15.7,6,NA,NA,6,NA,15.9,6,NA,1999-11-24 09:11:00,92208.0
1999-09-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,14.4,6,NA,NA,6,NA,15.7,6,NA,NA,6,NA,15.8,6,NA,1999-11-24 09:11:00,92208.0
1999-09-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,14.4,6,NA,NA,6,NA,15.6,6,NA,NA,6,NA,15.8,6,NA,1999-11-24 09:11:00,142686.0
1999-10-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,12.3,6,NA,NA,6,NA,15.1,6,NA,NA,6,NA,15.8,6,NA,1999-12-13 15:22:00,114955.0
1999-10-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,11.8,6,NA,NA,6,NA,14.8,6,NA,NA,6,NA,15.7,6,NA,1999-12-13 15:22:00,114956.0
1999-10-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,9.9,6,NA,NA,6,NA,13.9,6,NA,NA,6,NA,15.5,6,NA,1999-12-13 15:22:00,114956.0
1999-10-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,9.7,6,NA,NA,6,NA,13.7,6,NA,NA,6,NA,15.3,6,NA,1999-12-13 15:22:00,114956.0
1999-10-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,7.9,6,NA,NA,6,NA,12.8,6,NA,NA,6,NA,15.1,6,NA,1999-12-13 15:22:00,114956.0
1999-10-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,7.4,6,NA,NA,6,NA,11.9,6,NA,NA,6,NA,14.8,6,NA,1999-12-13 15:22:00,114956.0
1999-10-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,9.0,6,NA,NA,6,NA,11.6,6,NA,NA,6,NA,14.5,6,NA,1999-12-13 15:22:00,114956.0
1999-10-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,12.2,6,NA,NA,6,NA,12.0,6,NA,NA,6,NA,14.3,6,NA,1999-12-13 15:22:00,114956.0
1999-10-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,12.8,6,NA,NA,6,NA,12.8,6,NA,NA,6,NA,14.0,6,NA,1999-12-13 15:22:00,114956.0
1999-10-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,13.8,6,NA,NA,6,NA,13.7,6,NA,NA,6,NA,14.0,6,NA,1999-12-13 15:22:00,114956.0
1999-10-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,12.3,6,NA,NA,6,NA,14.0,6,NA,NA,6,NA,14.1,6,NA,1999-12-13 15:22:00,114956.0
1999-10-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,8.9,6,NA,NA,6,NA,12.8,6,NA,NA,6,NA,14.2,6,NA,1999-12-13 15:22:00,114956.0
1999-10-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,7.6,6,NA,NA,6,NA,11.9,6,NA,NA,6,NA,14.1,6,NA,1999-12-13 15:22:00,114956.0
1999-10-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,7.5,6,NA,NA,6,NA,11.4,6,NA,NA,6,NA,13.9,6,NA,1999-12-13 15:22:00,114956.0
1999-10-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,11.8,6,NA,NA,6,NA,12.2,6,NA,NA,6,NA,13.7,6,NA,1999-12-13 15:22:00,114956.0
1999-10-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,11.5,6,NA,NA,6,NA,12.4,6,NA,NA,6,NA,13.6,6,NA,1999-12-13 15:22:00,114956.0
1999-10-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,8.3,6,NA,NA,6,NA,11.9,6,NA,NA,6,NA,13.5,6,NA,1999-12-13 15:22:00,114956.0
1999-10-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,7.2,6,NA,NA,6,NA,11.3,6,NA,NA,6,NA,13.5,6,NA,1999-12-13 15:22:00,114956.0
1999-10-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,7.6,6,NA,NA,6,NA,10.8,6,NA,NA,6,NA,13.3,6,NA,1999-12-13 15:22:00,114956.0
1999-10-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,6.8,6,NA,NA,6,NA,10.3,6,NA,NA,6,NA,12.9,6,NA,1999-12-13 15:22:00,114956.0
1999-10-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,8.8,6,NA,NA,6,NA,10.4,6,NA,NA,6,NA,12.8,6,NA,1999-12-13 15:22:00,114956.0
1999-10-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,10.4,6,NA,NA,6,NA,10.9,6,NA,NA,6,NA,12.7,6,NA,1999-12-13 15:22:00,114956.0
1999-10-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,11.1,6,NA,NA,6,NA,11.5,6,NA,NA,6,NA,12.7,6,NA,1999-12-13 15:22:00,114956.0
1999-10-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,11.2,6,NA,NA,6,NA,11.8,6,NA,NA,6,NA,12.7,6,NA,1999-12-13 15:22:00,114956.0
1999-10-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,10.1,6,NA,NA,6,NA,11.6,6,NA,NA,6,NA,12.7,6,NA,1999-12-13 15:22:00,114956.0
1999-10-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,8.1,6,NA,NA,6,NA,11.2,6,NA,NA,6,NA,12.7,6,NA,1999-12-13 15:22:00,114956.0
1999-10-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,8.9,6,NA,NA,6,NA,11.2,6,NA,NA,6,NA,12.7,6,NA,1999-12-13 15:22:00,114956.0
1999-10-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,9.4,6,NA,NA,6,NA,11.0,6,NA,NA,6,NA,12.5,6,NA,1999-12-13 15:22:00,114956.0
1999-10-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,10.9,6,NA,NA,6,NA,11.5,6,NA,NA,6,NA,12.4,6,NA,1999-12-13 15:22:00,114956.0
1999-10-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,11.8,6,NA,NA,6,NA,11.8,6,NA,NA,6,NA,12.5,6,NA,1999-12-13 15:22:00,114956.0
1999-10-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,10.0,6,NA,NA,6,NA,11.8,6,NA,NA,6,NA,12.5,6,NA,1999-12-13 15:22:00,133662.0
1999-11-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,11.4,6,NA,NA,6,NA,11.7,6,NA,NA,6,NA,12.6,6,NA,2000-01-20 12:19:00,79125.0
1999-11-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,10.0,6,NA,NA,6,NA,11.8,6,NA,NA,6,NA,12.5,6,NA,2000-01-20 12:19:00,79125.0
1999-11-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,8.9,6,NA,NA,6,NA,10.9,6,NA,NA,6,NA,12.5,6,NA,2000-01-20 12:19:00,79125.0
1999-11-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,8.6,6,NA,NA,6,NA,10.7,6,NA,NA,6,NA,12.5,6,NA,2000-01-20 12:19:00,79125.0
1999-11-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,9.1,6,NA,NA,6,NA,10.7,6,NA,NA,6,NA,12.3,6,NA,2000-01-20 12:19:00,79125.0
1999-11-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,7.0,6,NA,NA,6,NA,10.5,6,NA,NA,6,NA,12.5,6,NA,2000-01-20 12:19:00,79125.0
1999-11-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,5.0,6,NA,NA,6,NA,9.5,6,NA,NA,6,NA,12.0,6,NA,2000-01-20 12:19:00,79125.0
1999-11-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,8.8,6,NA,NA,6,NA,9.6,6,NA,NA,6,NA,11.8,6,NA,2000-01-20 12:19:00,79125.0
1999-11-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,9.6,6,NA,NA,6,NA,10.3,6,NA,NA,6,NA,11.7,6,NA,2000-01-20 12:19:00,79125.0
1999-11-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,8.0,6,NA,NA,6,NA,10.1,6,NA,NA,6,NA,12.2,6,NA,2000-01-20 12:19:00,79125.0
1999-11-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,7.9,6,NA,NA,6,NA,10.0,6,NA,NA,6,NA,11.6,6,NA,2000-01-20 12:19:00,79125.0
1999-11-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,7.5,6,NA,NA,6,NA,9.9,6,NA,NA,6,NA,11.5,6,NA,2000-01-20 12:19:00,79125.0
1999-11-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,6.0,6,NA,NA,6,NA,9.1,6,NA,NA,6,NA,11.4,6,NA,2000-01-20 12:19:00,79125.0
1999-11-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,8.8,6,NA,NA,6,NA,9.4,6,NA,NA,6,NA,11.3,6,NA,2000-01-20 12:19:00,79125.0
1999-11-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,7.3,6,NA,NA,6,NA,9.4,6,NA,NA,6,NA,11.2,6,NA,2000-01-20 12:19:00,79125.0
1999-11-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,7.0,6,NA,NA,6,NA,9.2,6,NA,NA,6,NA,11.2,6,NA,2000-01-20 12:19:00,79125.0
1999-11-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,4.5,6,NA,NA,6,NA,8.4,6,NA,NA,6,NA,11.1,6,NA,2000-01-20 12:19:00,79125.0
1999-11-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,3.2,6,NA,NA,6,NA,5.4,6,NA,NA,6,NA,10.1,6,NA,2000-01-20 12:19:00,79125.0
1999-11-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,4.0,6,NA,NA,6,NA,6.9,6,NA,NA,6,NA,10.5,6,NA,2000-01-20 12:19:00,79125.0
1999-11-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,3.9,6,NA,NA,6,NA,7.2,6,NA,NA,6,NA,10.4,6,NA,2000-01-20 12:19:00,79125.0
1999-11-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,6,NA,4.4,6,NA,NA,6,NA,6.9,6,NA,NA,6,NA,10.0,6,NA,2000-01-20 12:19:00,79125.0
